,duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_http_8001,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_red_i,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tim_i,service_time,service_urh_i,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,class
1337,22.59305974731757,0.0,0.0,0.0,9.760083600130136e-05,0.0,1.8610366964479665,0.5742559437627338,0.9987744427082647,0.991625831717544,0.00537194256799144,0.007787472226804982,0.0,0.8364223788435043,0.0006771018458048471,0.0,0.0,0.0,0.626456951361376,0.0,0.04229264961488597,0.9943667558676921,0.9998296620163437,0.0,0.0,0.0,0.9918209734848908,0.0,0.0,0.0,0.003148050950304036,0.002891092300105696,0.0,0.0,0.0,0.0007042502654289933,0.0010888492841488046,0.0018462875912284653,0.0,0.0,0.0,0.0005187740376548612,0.0,0.0010414827612145819,0.0,0.0,0.0,0.00010735073419176639,0.00019876782525062516,0.0,0.00033774886958656646,0.0,0.0,0.0003092173243679537,0.0008999701933485961,0.0,0.0017129455509978173,0.0,0.0,0.0,0.0010140846761302164,0.0015816217411197167,0.0,0.0,0.000568019278514285,0.0009159973006183147,0.001755249766837908,0.0001740794991251426,0.0,0.001199280013797195,0.0,0.0005546603349570514,0.0,0.00037620159996742665,1.0087811686942105,0.0,0.0,0.0,0.0008368316238833397,0.0006002712768568138,0.0,0.0,0.0007507802633552171,0.00014015965499863213,0.0010967884311418293,0.0,0.0,0.0008826409854229583,0.0,0.00023925478369423006,2.5622751082439535e-06,0.0,0.0028681352619043332,0.0007902080186317974,0.0,0.0,0.0,0.0,0.0,0.9975550746441885,0.0,0.0,0.0,0.0035952884923175607,0.0,anomaly
1338,0.0,0.0,2.5794192291477067,0.0,0.0015129794300918233,0.0,0.0,0.0,0.0,0.0,0.001503625652495335,0.014742126676662474,0.007600991729439705,0.032922948872479964,0.0,0.0,0.0,0.0,0.2915430993437151,0.026717839585106734,0.04164142526963505,0.012928238837732257,0.0,0.07125202030550255,0.0,0.0,0.9958157628966796,0.003122687327572431,0.0,0.0,0.0005217757326775764,0.0,0.0004509159490794608,0.0,0.0013629873834826833,0.0,0.0,0.0002938078564753612,0.0008440424731879489,0.0,0.0,0.0,0.0007195016253591634,0.000629463332714286,0.000296714112716925,0.002182136738154922,0.9999500453278303,0.0,0.0,0.0,6.381288438373128e-05,0.0006965408917955881,0.0,0.0014934993030499021,0.0007153528660834732,0.000505030558552592,0.0004996647690206432,0.0002963054694385452,0.0,0.0,0.0021685950693511023,0.0020767944910909863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007538467161919876,0.0,0.0,0.00010922662739130038,0.0,0.00011222103844803009,0.0,0.0003614092169786509,0.0,0.0018475292867780227,0.0,0.0007983708305799855,0.0005691737355903819,0.0,0.0,0.00012363195997042514,0.0,0.0012221895713398687,0.0010033287230676736,0.0,0.0,0.0,0.0,0.0,0.0,0.005185226970236428,0.0,0.0,0.0,0.9934779127981141,0.0003724387218527347,anomaly
1339,19.270793309843263,0.0,6.708256120517442,0.0,0.004445178969488947,0.0,0.01810593326953654,0.4397182218583128,0.9945117086046198,1.0020193005989209,0.0027896200302910848,0.007225632540516744,0.006227451211901554,0.0,0.0,0.0,0.0,0.0,0.30957351224010954,0.2800881962090613,4.8644027477154745,0.9981333559723162,0.694255795028302,0.0,0.0021651882127689333,0.004353775102048503,1.0020546052884316,0.0,0.0,0.0,0.0007984351518040918,0.0001351081160275805,0.00029718278452963413,0.0,0.0010248605596231276,0.0002327783949429062,0.001018738301949776,0.0010499822205186195,0.0,0.00017437731263071553,0.0002995424579869376,0.0,0.002783339967637306,0.0,0.0009582421452369957,0.9984560872350913,0.0,0.0019347333447140846,6.797050681122745e-05,3.6201958136379665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801443359438071,0.00020664225852904945,0.0005453889910453393,9.06226222909411e-05,0.0011415772342351599,0.0,0.00013493359081910193,0.0014543042307881785,0.0,0.002576332471285207,0.0,0.0,9.504186734676457e-05,0.0,0.0,2.4141439180086956e-05,0.0,0.0018625574879408847,0.0,0.0004971858302612135,0.0,1.0659027072806655e-07,0.0009443318197623612,0.0003188153054757809,0.0,0.00011014922373665848,0.0017792487385512956,0.00036554063256981757,0.0,0.0,0.0002562533626332301,0.0,0.0,0.0011569591111576264,0.0,7.868170603716661e-05,0.0,0.0004322270460622154,0.0009480670800401369,0.00019274166200322138,0.0,0.00298401038423136,0.9958394085462947,0.0,0.0,0.0,0.004111117226875972,0.0005617310710583253,anomaly
1340,16.54898935200611,433.5917790300479,0.0,0.0,0.0,0.0,0.0,1.088006294774294,0.005497332846548444,0.0024276131814166143,0.0,0.0,0.0,0.0,1.0015430109364212,0.0,0.04855875267341,0.5111675585033193,0.0,16.664221212903975,25.47462806446461,0.000608821588197015,0.0038687013019289536,0.0011227685882014705,0.0,0.9960383768808412,0.0,0.0007162134712097101,0.0,0.0,0.001114933948971802,0.0,0.0,0.0006413951186826601,0.0003176611597374257,0.0,0.0003412975546559511,0.00023987970336345575,0.0,0.0001912066224834467,0.0009299850163044393,0.9990464171744095,0.003092130853877212,0.0,0.0005068240787075012,0.0,0.0,0.0,0.0,0.0002809488260631839,0.001334305602899783,0.00013310620660173975,5.5258525244489434e-05,0.001600473432075489,0.0,0.0016355865948692874,0.0002651017244417859,0.0,0.0,0.0003718917486782773,0.0,0.0,0.0,0.0,0.00019951242164779342,0.0,0.0011975252957929356,0.0,0.0,0.0008579960770248597,0.0,0.00011272086319034946,0.0,0.0,0.0022979046862502375,0.0,0.0,0.0006095554066870737,0.0,0.000770114892987724,0.0017683235948438795,0.0005300945053999991,0.0,0.0,0.00022881068688967068,0.0,0.0,0.0,0.0,4.427626941560686e-05,0.0008642132330982212,0.0014121959209439463,0.0006495468864234959,0.0,0.0,0.0044400605195735595,0.0001738081503005268,0.0007161101121157457,0.001186530460704267,0.0022041530150204063,0.0,0.0,0.0,0.9962655399285257,0.0,anomaly
1341,0.0,169.06400975898117,2.5597466676008804,0.0,0.0,0.0,1.8091063407924806,0.6250400747991527,0.9975863745541145,0.9951831517895258,0.00842685772900389,0.001545403418579119,0.0,0.8216020421502277,0.006944791535158472,0.0,0.0,0.0,0.3556663773760733,0.02081231793074879,0.06418642398006726,0.9970910590837998,0.9937187948547983,0.00019752610445759018,0.0009780802980769616,0.0,0.9959151542386417,0.0,0.0,0.0,0.0,0.0,0.00046456776702106525,0.0,0.0,0.0,0.0,0.0,0.0006654203312124694,0.00012647576786410793,0.001774549096388731,0.001284677890632637,0.002725734224319304,1.722664539138621e-05,7.163199196775472e-05,0.0043458215083321166,1.0028856084040767,0.0,0.0,0.0,0.0013696015025867693,0.0012961440375916843,0.0,0.0002804151286290897,0.0029639949553488887,0.0,0.0011634069594493208,0.00016918010153387427,0.0,0.0028080259452218513,0.0005237961064190195,0.00010251540622128362,0.000682945266566642,0.0,0.0,0.0014089445419674226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005132511263257813,0.0,0.0,0.0,0.0,0.00014613346789465532,0.0,0.000886933643426694,0.0,0.0012465962750634102,0.0,0.0021601255802112546,0.000650245177691555,0.0005138050726591664,0.0,0.00016115171498859654,0.0004219170102288552,0.0,0.0,0.0007524068079088563,0.0,0.0,0.0,5.742297535701191e-05,0.0,1.004176434977345,0.0,0.0,0.0,0.0,0.0006780752797935218,anomaly
1342,36.99080708108485,0.0,0.0,0.0,0.0006204696887099765,0.0,1.7279999650460973,0.0,1.0048055966466516,0.9951810019786431,0.0,0.0,0.0,0.9652907644029715,0.0009755329049559777,0.00574837674903292,0.0,0.0,0.3714011748028261,0.030484086730804556,0.0,0.9995663305521051,0.9893014919898245,0.0,0.0036803619835722766,0.0,1.0018772721444353,0.0,0.0,0.0,0.0,0.002473084376418039,0.0,0.0010150213113719927,0.0,0.0014039005452366928,0.0009530974737219897,0.000539653338170399,0.002708494578917888,0.00041176990225687347,0.0008236677863743603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016637500958077697,0.0011866741015367135,0.0020119198324860888,0.0014942412330741191,7.737403512919073e-05,0.0,0.0,0.0009925624961665683,0.0011693721772694729,0.0,0.0,0.0,0.0009448370544079606,0.9984576003783164,0.0005538197318284565,0.0033236604728604426,0.0,0.0,0.0012673084019234264,0.00047407675929279436,0.0,0.0,0.0,0.0,0.0,0.0,0.010877533248110333,0.0,0.0007095396430314401,0.000427839907752475,0.00045166308404826795,0.0,0.0021207676397908986,0.0,0.0,0.0,0.00037191283707234965,0.000723529013324195,0.0003747266616929208,0.0,0.0,0.00041851038020473676,0.0,0.0,0.0,0.0,4.438075932044724e-05,0.0,0.0,0.0,0.0,0.9978413859569539,0.0,0.0,0.0,0.0,0.0,anomaly
1343,23.319724585810707,65.26816125641331,0.3296787495212384,0.0,0.0,0.0,0.6424417223223073,0.0,0.9887756930392928,0.992292421644272,0.0029273463576058667,0.004198224512646313,0.0,1.0022994896977628,0.00022710953808759257,0.0013637782622498314,0.0,0.0,0.48185135384524813,0.0,0.013560351721815465,0.990835356570443,0.9934158018981146,0.0012096839807349679,0.0,0.0061696917139053425,0.9996533324547782,0.0,0.0,0.0,0.0018543338835397384,0.0,0.0011308297800621788,0.0,0.0007274925919781521,0.000900512025949872,0.001209048531179445,0.0,0.0,0.0006805352669477462,0.0,0.0,0.0006326415693750455,0.0,0.0002947555328217196,0.0,0.0019009389478986032,0.003766953172108274,0.0,0.0006138737369504888,0.0,0.0,0.0,0.0,0.002888038714489827,0.0,0.002942748297469944,0.0014721221323251113,0.0,0.0,0.002389900616231535,0.001014316849321042,0.0,0.0012431162417321378,0.0,0.0,0.0009685584983113669,0.00012771262497100782,0.0,0.0,0.0,4.565986876875289e-05,0.0,0.0,0.9998478876762562,0.0,0.0,0.0,0.0,0.0,0.0018318215831251263,0.0,0.0,0.00048284410637778415,0.0,0.0,0.0,0.0018707499834973943,0.0,0.0,0.0,0.000116497860026031,0.0008518181548483695,0.0,0.0,0.0,0.0013282138971516147,0.00036173779601709165,0.0021093176871305706,1.0144013816600557,0.0,0.0,0.0,0.0062126561341875565,0.0,anomaly
1344,30.536914690251773,252.54257233229833,0.0,0.0,0.0024000671052089896,0.0,0.8421532275184233,0.0322613917978691,0.9987707087141101,0.9942491351276485,0.0,0.003695959940279371,0.0,1.0270432962564697,0.0029542590594793194,0.0,0.0,0.0,0.49634987215949183,0.0,0.0,1.0079543507935012,0.9898848219867146,0.0,0.0,0.0,1.007801617889908,0.003032788749277743,0.0,0.0,0.00125270471462532,0.0004690325335463088,0.0007092060733002938,0.0005651436583393174,0.0,0.0003963094809848943,0.0,0.00039698071503731436,0.0,0.0,5.422051314967916e-05,0.0,0.0,0.0,0.0,0.0,0.0032010252228588413,0.0031807905927875775,0.0,0.00037898009877879824,0.0,0.0,0.00031182716679854956,0.000795423127683244,0.0006079070136851625,0.0,0.0013683543910949913,0.0,0.0008844861048007437,0.001600746787690978,0.00029700137174388884,0.002292116046544077,0.0,0.0006456659451456591,0.0007007536167330203,0.0,0.0,3.3707813427147936e-06,0.0,0.0,0.0,0.0,0.00032961031753019087,0.0,0.9990913397348457,0.0,1.6954613611656106e-05,0.0003449717280152443,0.0,0.0,0.0,0.0,0.0018255591021210287,0.0,0.0012347217838640494,0.0031851068068673924,0.0005391312674824521,0.0,0.0,0.000525362223040913,0.0009494144767012959,0.0024424066726770172,0.0007284425465307794,0.0,0.0001681854598566739,0.0005522470049290394,0.0,0.0,0.0,1.0034413876427979,0.0,0.0,0.0,0.0,0.0,anomaly
1345,0.0,237.8163254932537,0.0,0.0,0.0,0.0,1.679939896307924,0.0,0.9965200714237531,1.0082324719327989,0.007053298156266064,3.755079279590017e-05,0.0,1.0430735964764053,0.0,0.0,0.0,0.0,1.0638841429768802,0.06410215385175562,0.0,0.991418988778518,0.9969682395789528,0.0,0.0,0.005897527231487409,1.0070687523629496,0.0,0.0,0.0,0.00014690265805301502,0.001403440997079844,0.0023161426653388584,0.00030771654078746204,0.0023370747169405895,0.0,0.0,0.0,0.00031188308740631477,0.0,0.0017910283496937647,0.0,0.0,0.0014527526770487657,0.0005594146395329243,0.0012268211637659053,0.0006571784432419926,0.002239231161983613,0.0,2.967947308803922e-05,0.0006980502596577927,0.0,0.0,0.0,0.00010609934817836056,0.0001613621216034533,0.0012730021943723167,0.0014928830890014418,0.0011940457249679925,0.0,0.0,0.0,0.0006761250703159019,0.0,0.0,0.0,0.0006010273647225204,2.791782919350245e-05,0.0,0.0014388535563094568,0.0,0.0,0.0,0.00017558040846379618,1.0022323437476124,0.0,0.0014749104555689563,0.001290404370504213,0.00023422285481445365,0.0,0.00028553085894938144,0.0007701898002073609,0.0,0.00031960035752720914,0.0027456070717494126,0.0011684174820830958,0.0,0.0028174158234782662,0.0,0.0,0.0011357835777908152,0.0,7.3121367834992674e-06,0.0,0.0,0.007435826879049293,0.0005338116056395637,8.838544765305159e-05,0.0010242266029088793,1.0013511934799184,0.0,0.0,0.0,0.0,0.0002707825862084043,anomaly
1346,13498.914204632572,0.0,2.0802735158637513,0.0,0.003448647058987054,0.0,0.0,0.0,0.0,0.005469002007735335,0.9973452226009066,1.0020928271506993,0.010841544194707054,0.0,0.0,0.0,0.0,0.0,9.342058944197142,16.662784469677014,0.17267689278182768,0.013434026455879457,0.0,1.0073126637119754,0.9957524503887358,0.0010276239025606279,0.997729595858307,0.0,0.0,0.0,0.0013247105626296456,0.0007044711242363351,0.0,0.0,0.0,0.0008311081496458919,0.00035640711586520333,0.0,0.001539956268203193,0.0,0.0,0.00121405424461017,0.004494575381244277,0.0,0.00033275360740861416,0.0,0.0008043491662622571,0.0011940714519525068,0.0,0.0006030422755912726,0.0015752461722802773,0.0006617309430418183,5.76284378732002e-06,0.0016443289497437685,0.001568326084828238,0.0006652453785509552,0.0,0.0,0.0017484327012299225,0.0007914708838869703,0.0014105845118978153,0.0013253387678239879,0.001876719472867328,0.0010338093381364645,0.0,0.0006259513146213015,0.0,0.00028796815446027643,0.0,0.9984315194392476,0.0,0.0001555669298908048,0.0,0.0,0.0,0.0,0.00012382773055085534,0.00024937927457946614,0.0,0.0,0.0006220383577756057,0.0,0.0027833521801176567,0.002039956736336138,0.0018361596992120036,0.0,0.0,0.0,0.0,0.00024199102566752748,0.0002972591154909798,0.0,0.0,0.0,2.051554395430672e-05,0.0038059708078812685,0.00018615672099595257,0.0005495648526489816,1.000434681039808,0.00273349009106476,0.0,0.0,0.0,0.0035590342945054326,0.0,anomaly
1347,28.64539088398924,0.0,0.0,0.0,0.0015553646630653757,0.0,0.0,0.0,0.0,6.90877335914494e-07,0.9969630413979358,1.0024776390652639,0.0,0.0,0.005983211696924608,0.0,0.0,0.0,9.627741272646483,11.633552079855479,0.09286121471698411,0.05273876159655237,0.00577904801512566,0.6328736695884558,1.0022582300387408,0.004846351022326896,1.0050657768825348,0.0033654538741007497,0.0,0.0,0.0,0.002217160567745145,0.0,0.0007136843066394,0.0,0.0006506998584713184,0.0,0.001109424944034212,0.0009037577297905814,0.0,0.0,0.0,0.0,0.0010975567647479834,0.0,0.001199780838391572,0.001812309654660966,9.707364858224067e-05,0.0,8.275793946526988e-06,0.002339349939976977,0.0038524375829190835,0.0,0.0,0.0005328277721407301,0.0014501030155920256,0.0,0.0010881409937690367,0.0,0.0006426779494701671,0.0009760411535576144,0.001517963773054028,0.0,0.0,0.0014065657431676743,6.958774922233159e-05,4.294725984831157e-05,0.0011494527176772493,0.0,0.0,0.0,0.0004339043978040333,0.000670835815815842,0.0,0.9989334592274567,0.0,0.0,0.0011371213488438096,0.0,0.0,0.0,0.0016662566854534966,0.00043579959218214035,0.0,0.0,0.0005032967753895287,0.00014087473649061684,0.003020194196363407,0.0,0.0,0.0,0.001602412671165051,0.0003984618720573072,0.0,0.00013668990527240403,2.8283590368332457e-05,0.0,0.0,0.9979151863196497,0.003042634474277864,0.0,0.0,0.0,0.001624476386545048,0.0003116820272264963,anomaly
1348,80.86740174793502,664.209955267494,0.0,0.0,0.0,0.0,0.7618204130903121,0.0,0.9995814106124596,0.992850341845707,0.001599235931301465,0.0,0.0,0.9955979655736147,0.0,0.004234400734943842,0.0,0.0,0.4434368024610851,0.10162877246004005,0.0,1.0007573525737643,0.9905547306463529,0.0,0.0,0.0,0.9944190284963139,5.227142579107677e-05,0.0,0.0,0.0,0.0012281850154317563,0.002852898023651068,0.996600715396975,0.0,0.0,0.0,0.00045251846034636146,0.0,0.0,0.0001457950496394238,0.0,0.0028598530457717704,0.0,0.0,0.0017273327423646633,0.0,0.0,0.0,0.00020101758030788058,0.0010332049007995452,0.00389812643538655,0.0,0.0005145620152394277,0.001606947267509673,0.001456734478130114,0.0,0.0033162138457539887,0.00016145289284247492,0.0012100615812696532,0.0009477513228461195,0.0015203518856804245,0.0013804251152790504,0.0018745209507592556,0.0,0.0,0.002001312719541447,0.0006556122639396063,0.0,0.0,0.0,6.369554018529727e-05,0.0004649809285928959,0.0,0.0011206594767497846,0.0,0.0008964110437675622,0.0,0.0,0.0003154143180709077,0.0016612742561706228,0.0009388314647112864,0.0,0.0,0.00016232878131136968,0.0,0.0,0.0016104011571639566,0.0,0.0,0.0,0.0,0.0004834527009019978,0.0,7.819289030378209e-05,0.004664300790546701,0.0,0.0,0.0028072370313432806,0.9997978408311704,0.0,0.0,0.0,0.0,0.0,anomaly
1349,33.82136515510983,0.0,1.7424173740433986,0.0,0.0014449855770325931,0.0,1.3945137137162615,0.0,0.002812563244352483,0.0012133177050150097,1.007731381847205,1.0006872136299212,0.0,1.1548375889490035,0.0033555347140303113,0.009206931343515055,0.0,0.0,0.580241490413859,0.0,0.0,0.009073274020749323,0.0,1.0078666399625966,0.9969755783721451,0.0,1.0024778451749325,0.0,0.0,0.0,0.0,0.001162645494922978,0.00017151888752637879,0.0,0.0,0.001645415750144564,0.0,0.0006400244446207897,0.0,0.0,0.00044620355139566507,0.0028501324251407906,0.005353931727811468,0.0019708117081810223,0.0,0.0,0.0,0.0,0.0,0.0006488926963165209,0.0,0.0,9.130898137033664e-05,7.596321949018383e-05,0.002428259035673976,0.0,0.0,0.0016312352635489248,0.0,0.0,0.0007416369986501017,0.001981947144860198,0.00038855167666692014,6.719864946399791e-05,0.0,8.71265774632225e-05,0.001984885123773516,0.0,0.0,0.0,0.0,0.0004538451629662139,0.0,0.0,0.0019328797308813441,0.0,0.0010174617029973982,0.0006182532800422304,0.0,0.0019984595966866868,0.0007842283855779917,0.00015973259259773138,1.000883453760265,0.00021064905198667257,0.0005549451334419098,0.0,0.0,0.0006788625985390817,0.0,0.0,0.0,2.1913785788910714e-05,0.00036179775297066213,0.0,0.0008528422680406638,0.0,1.002350604254877,1.514213191792619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anomaly
1350,80.50103884643053,164.29545887189505,0.0,0.0,0.0,0.0,3.499318393744499,31.27550189945842,0.0,0.003348108962549221,0.0,0.009470518658644605,0.0070762541625525345,0.0,0.0,0.0,0.0,0.0,0.20772938977641658,3.2549480540127864,0.045224038200218135,0.2258214568207802,0.0022755204408048133,0.01713514861365867,0.0,0.9941804738404548,0.007715765151545356,0.0,0.0,0.0,0.0007489938113788765,0.0,0.0,0.0009794420236017782,0.0,0.0004443746039676271,0.0,0.0,0.0,8.30544782767704e-05,0.0003795678649432958,0.0,0.99881224619349,0.0,0.0011485991634492194,0.0,0.00012023237791554338,0.0004990545467478943,0.0,0.0008637651099348785,0.0012480960646327913,0.0,1.3557782541952234e-05,0.0,0.0013286900164993047,0.0,0.0,0.0015432627149356715,0.0,0.0006558093753369568,0.0,0.0,0.002619742087259627,0.0007689267883906624,0.0,0.0,0.0,0.00018518648311349682,0.0,0.000604504481235516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020124140509400435,0.0008457050777581778,0.0,0.0,0.0,0.0016752394465797593,0.0012556687667287965,0.0,0.0013127898619580997,0.00018363245689716442,0.0,0.0,0.0,0.0033675377105988565,0.0009028201950832069,0.0009165787099584151,0.0002324564481324272,0.0,0.0,0.0012754401474929379,0.0,0.0026762037498166214,0.0,0.0,0.0,0.0,0.9893986913316662,0.0,anomaly
1351,0.0,246.13567012289292,0.0,0.0,0.0,0.0,0.4963979692909314,0.474394070917506,0.9888940097893287,0.9954205874195634,0.0,0.0,0.0,0.9598071913980352,0.0,0.013332039723376047,0.0,0.0,0.5899315257629978,0.0,0.0,0.9979117961527555,1.0151304509652852,0.0,0.005543452101638539,0.0016626630996379517,1.0024338826212635,0.0,0.0,0.0,0.0,0.0,0.0,0.0016633663489463097,0.0005144157007704318,0.0,0.0010390720673698994,0.0,0.0,0.00015834880441990473,0.0,0.0015209963072481344,0.002051036419469315,0.00017287467489160305,0.0020535964894911516,0.0,0.0,0.0,0.0,0.0,0.0026355559962272647,0.0006523962841308542,0.0,0.001633233292574069,0.001562445963859193,0.0008467723083524695,0.0,0.0008795116088839462,0.0007599671894311394,0.0010602205330477632,0.001676612943523719,0.001144240733916357,0.0,0.0,0.0012013895078503314,0.0,0.0007587277196223958,0.001247117647844872,0.0,0.0013318974261871531,0.0,0.0,0.0,0.0,0.9896962179974863,0.0,0.00014747278475828887,2.3327472160948674e-05,0.0,0.0015978083401892557,0.0008464196337350252,0.0,0.0,0.00031917450088034586,0.00038874545593648233,0.002918709697401168,0.0,0.0,0.0,0.0,0.0015411933597957778,0.0006293865831115376,0.0,0.0,0.0,0.001541077467042661,0.0,0.0,0.0,0.9966186050139262,0.0,0.0,0.0,0.006104849002933002,0.0,anomaly
1352,59.54682743498263,54.55609558613535,0.0,0.0,0.006335538747631837,0.0,0.0,0.0,0.0053021079425153534,0.0,1.008024624610006,0.9993019488703917,0.005887780993271582,0.0,0.0,0.019594647747394268,0.0,0.0,7.553439113708352,8.978032290183778,0.0,0.0,0.0,0.5453732975074179,1.0036786555309014,0.0006884051190640286,1.0014842441602674,0.003981186234040098,0.0,0.0,0.0010976299503067954,0.0,0.0,2.5216139640272897e-05,0.0,0.0,0.0,0.0010188627021236454,0.0,0.0003693681764953606,0.0013244133743153398,0.005698246260938186,0.007718818000948008,0.00036784861065602547,0.0008365046894031765,0.0,0.00016908245482351027,4.3996200346837085e-05,0.0008466943802066016,0.0,0.0,0.0,9.703266418727307e-05,0.0,0.0,0.0,0.0011773818365881084,3.281950254290892e-05,0.0006630239145511684,0.0013479522058765616,0.0021416257566501695,0.0,8.35236936074581e-05,0.0018378002502033993,0.0005983538844185801,0.0018777826533085216,0.0,0.0,0.0,0.001092922061570935,0.0,0.0006659387540880628,0.0002137513109148376,0.00010414507594255349,1.0014163962068148,0.0,0.0,0.0005207123265765079,0.00017395262560743045,0.0014875711752362708,0.002812545615853233,0.0,0.0011951722652004597,0.0011904007415727063,0.0012021923849008216,0.00045993524750397003,0.0,0.0,0.0,0.0,0.00016594327561730106,0.0009630627787334411,0.0,0.0,0.0001259306946662894,0.9979653990748635,0.0,0.00012866936467093859,0.0026136981939141207,0.0,0.0,0.0,0.0,0.0009172537323225061,0.0014730136871924145,anomaly
1353,0.0,246.9175043931182,0.0,0.0,0.0,0.0,1.1675850859483132,0.0,1.012896102180662,1.0001566824036232,0.0,0.0,0.0,0.9274584203827576,0.003912463454625952,0.0,0.0,0.0,0.5386948172816844,0.1263877876352435,0.0,0.9988090680603965,0.9880259170957765,0.0,0.00432226403727019,0.00655664437356852,0.9950709628580707,0.002470785817234374,0.0,0.0,0.0032095341271297074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005769836233476736,0.0016774869223821962,0.0,0.0,0.0,0.0,0.001090307470173568,0.0,0.0,0.0007568446731170749,0.0,0.0019309981465783243,0.0001909278553467958,0.0,0.0,0.0,0.0,0.00010632245341354091,0.00016236674120107415,0.003312251442355784,0.0006246372724222417,0.0,0.0005449133492883083,0.0022499764610869996,0.0,0.0007109382034240581,0.0,0.00018968663128260323,0.0,0.0,0.00018004092686219454,0.0,0.0005568238933990927,0.0,0.0,1.0052860676289757,0.0,0.00024988443387575994,0.0,0.0,0.0002957045855830915,0.0,0.0004613567460693974,0.0006267555535859084,0.0007583374766015095,0.0,0.0009607952525706834,0.0,0.0016869116528148839,0.0,0.0006604780944801069,0.0006928933686879196,0.000959190145965069,0.0,0.0009473137970357556,0.00032566828550435316,0.0,0.0,0.0,0.001439631489835132,0.996378043463305,0.0,0.0,0.0,0.0,0.0,anomaly
1354,0.0,0.0,3.262438414903026,0.0,0.0007506825314727983,0.0,0.5993113873747921,0.1597731849465662,0.9945302991789888,1.0044159073612513,0.002073356451531691,0.0,0.0,1.328672200669823,0.0,0.0,0.0,0.0,0.5520633039331153,0.0,0.0,1.0070152556864056,0.9999555916041499,0.0,0.0,0.00641223280667445,1.0026235948836077,0.0004398134862610898,0.0,0.0,0.000451955874286004,0.0,0.0,0.0008375957943294099,0.0,0.001412655563672536,0.0,0.0006606130065902245,0.0,0.0,0.0009191095123805358,0.0017808036287390477,0.00018655548981483876,0.0024002303896004267,0.0,0.0009655202762140375,0.0,0.0017384843137634234,0.00017397389861431266,0.00014106251083157082,0.0,0.000912837887593291,0.00017428257620756305,0.0006115071036400817,0.0,0.0,1.0003263798508844,0.00025274898343816756,0.0,0.000388573046451571,3.3561956383263585e-05,0.0006076497927351406,0.0009243939613289659,0.0,0.0,0.0,0.0,0.0005777064070041171,0.0,0.0,0.0,4.35675156985098e-05,0.00035867654854290884,0.0004477434621722364,0.0,0.0,0.00030656109443777456,0.0024149277296754055,8.991682676837398e-05,0.0,0.0,0.0004437524169605902,0.0005462673544319496,0.0,0.0,0.000875169399271347,0.00019794030908359945,0.0,0.0,2.022393526443285e-05,0.0011159195909178532,0.0003694938052094841,0.002223918407861217,0.0,0.0003398034208274199,0.007852685820658824,0.0015260240829196366,0.00027462369033203133,0.0,0.9957796213302185,0.0,0.0,0.0,0.003996675300241749,0.00011070490922621566,anomaly
